23,26,27,28,28,27,26,27,28,27,26,26,26,26,27,26,27,26,25,24,20,18,22,24,21,15,10,8,8,9,10,11,10,10,10,9,10,11,12,13,14,16,17,17,17,16,15,15,14,13,15,16,17,17,16,15,15,16,16,17,17,17,17,18,17,16,13,14,13,14,13,14,15,15,15,15,15,14,15,15,16,17,17,17,18,17,17,17,18,17,17,17,13,8,7,6,7,6,6,7,11,14,11,6,7,6,6,6,7,7,10,8,7,7,7,7,7,6,7,7,6,7,7,7,7,8,7,9,9,12,9,9,11,11,9,8,8,12,18,22,24,24,24,24,24,23,24,24,25,25,24,25,25,24,24,25,24,18,9,8,11,14,13,14,14,14,14,13,14,15,15,16,15,16,15,15,15,15,14,13,12,11,11,10,12,12,10,9,7,5,5,3,2,4,6,5,2,2,3,4,5,6,9,11,12,13,14,16,16,16,16,16,16,16,16,13,11,17,16,13,13,13,12,11,11,12,13,14,14,14,16,16,16,16,16,18,20,23,25,26,26,26,26,25,26,25,26,25,26,26,26,26,26,26,26,27,27,26,26,27,28,28,29,29,28,26,26,26,25,25,24,23,24,25,25,26,25,20,16,12,13,13,13,10,10,9,9,9,10,9,11,11,12,11,10,9,8,8,14,18,14,14,13,13,13,13,13,15,15,16,16,14,16,15,15,15,14,14,14,17,19,16,15,14,11,12,11,12,12,12,13,14,17,16,16,15,15,17,18,17,11,10,7,6,7,10,11,12,12,12,13,13,13,13,14,14,14,13,13,14,13,14,13,13,12,14,14,13,14,22,28,28,28,23,14,9,6,6,7,8,8,9,12,14,14,11,9,7,7,8,10,11,8,7,7,7,6,6,7,8,12,22,27,28,28,28,26,23,31,39,45,45,43,37,31,23,16,16,15,16,16,16,15,15,15,13,13,11,10,10,10,11,11,11,12,12,10,7,7,6,6,5,6,6,7,7,6,6,8,9,7,6,7,7,5,4,4,6,7,6,6,6,6,6,8,18,25,27,27,27,28,27,27,26,27,26,27,26,26,25,18,9,6,7,6,7,7,5,5,7,6,7,6,8,9,10,9,8,8,8,11,10,8,6,7,12,21,23,16,12,10,10,10,10,11,12,11,11,11,10,10,11,12,12,12,11,11,10,10,10,12,11,10,10,8,7,4,2,4,4,4,4,5,5,4,4,5,8,8,10,10,9,9,8,8,7,7,7,7,6,7,6,6,6,6,6,7,14,22,23,23,23,22,22,22,22,21,22,22,22,22,22,23,21,22,22,22,21,15,9,9,6,7,7,8,7,9,10,9,10,10,9,10,10,11,11,12,12,10,12,11,9,9,7,8,7,7,6,6,6,6,7,7,7,7,8,8,8,9,9,9,10,11,11,10,11,11,11,12,12
27,27,27,28,27,26,26,26,26,27,27,27,27,28,27,27,27,28,27,24,22,22,26,28,25,19,12,9,10,9,10,10,10,9,8,8,9,9,9,11,13,15,15,16,17,17,16,15,14,14,14,15,16,17,17,15,16,17,17,17,17,17,17,17,17,15,13,13,14,14,14,15,15,15,14,14,15,14,15,15,17,19,18,18,18,17,18,18,17,17,16,16,15,10,7,7,7,7,7,10,10,9,7,6,6,6,6,7,7,7,7,7,7,7,8,7,7,6,6,7,6,7,6,7,7,6,8,10,10,11,8,10,10,8,8,8,10,20,22,24,24,24,23,24,24,24,24,24,24,24,24,24,25,25,25,26,25,20,10,8,10,13,13,14,14,14,14,13,13,14,15,15,15,15,16,15,15,14,13,13,11,11,11,10,12,11,11,9,6,5,4,2,3,3,4,6,4,2,2,2,2,3,3,5,5,6,8,10,12,11,12,12,13,14,13,12,8,15,19,17,16,16,16,14,14,15,15,15,14,13,15,14,16,18,22,24,26,26,26,27,26,26,25,26,26,26,26,26,26,26,25,26,27,26,27,27,26,26,27,27,28,29,29,29,29,27,27,26,26,27,26,25,26,26,26,27,23,19,19,16,14,14,12,10,8,8,9,9,9,10,12,13,15,14,11,10,8,7,12,19,16,13,12,13,13,13,13,19,17,22,21,15,16,15,14,17,13,13,12,14,14,14,15,15,15,16,16,15,16,17,18,19,20,20,20,19,19,18,18,16,13,14,9,7,9,15,20,21,21,21,23,23,22,21,20,20,19,18,17,17,17,16,16,16,15,16,15,15,17,25,30,30,29,26,15,12,9,7,6,11,10,7,8,13,15,16,16,14,12,13,14,15,13,12,12,11,10,8,8,8,11,16,21,28,28,27,27,21,29,37,41,43,41,35,29,22,16,15,14,14,16,16,16,16,15,14,12,11,10,10,9,10,10,11,13,11,8,7,5,5,6,6,6,6,7,7,6,7,7,9,7,6,6,6,6,6,6,7,8,8,7,6,6,7,9,18,25,26,27,27,27,28,27,28,27,28,27,27,27,26,19,9,7,7,8,6,7,7,7,7,5,5,7,9,10,10,8,7,7,8,9,10,9,7,6,8,16,23,18,11,10,10,10,11,11,11,12,12,11,10,10,11,13,13,13,11,11,11,10,10,11,10,10,7,7,6,5,4,3,3,4,5,6,6,3,2,3,3,5,7,8,8,7,8,7,6,7,6,7,6,6,6,5,6,7,7,7,16,23,22,23,21,22,21,21,21,22,23,22,22,22,22,22,21,21,22,22,22,18,10,7,7,6,7,8,7,10,10,10,9,10,10,10,11,12,12,12,12,11,11,11,9,8,8,7,7,6,6,6,6,7,6,7,7,6,7,7,7,7,7,6,7,8,8,7,8,8,7,7,7
28,26,27,27,27,28,27,27,27,28,28,27,27,27,27,28,27,27,28,27,27,27,27,27,25,19,12,9,10,9,10,10,9,8,8,9,9,7,8,9,10,12,15,15,17,17,17,17,15,14,13,14,15,16,16,16,17,17,17,17,18,17,17,17,18,14,13,13,14,18,15,16,16,15,15,16,16,15,17,18,18,18,17,17,18,18,18,17,18,17,17,17,17,14,7,7,8,9,12,11,10,8,7,7,7,7,7,7,8,7,7,7,7,7,7,7,7,7,7,8,7,8,7,8,7,10,12,13,10,10,10,10,9,9,9,12,19,23,23,23,23,23,23,23,23,24,24,24,24,25,25,25,26,26,25,26,26,22,12,7,10,12,13,14,14,13,13,13,14,14,15,16,15,15,15,15,15,15,13,12,11,11,10,10,11,11,10,10,7,6,3,3,4,3,2,4,2,2,3,2,2,2,3,4,3,4,9,6,7,7,6,7,7,7,7,7,6,7,9,9,8,8,9,9,8,8,8,10,10,16,24,24,25,25,27,27,27,27,28,28,26,26,26,26,26,26,26,26,25,26,26,26,26,26,24,23,26,25,26,27,27,28,28,28,26,25,24,24,26,28,26,25,26,25,23,22,17,14,17,19,18,15,12,9,8,8,9,10,9,11,15,21,27,21,13,10,8,8,15,20,17,13,14,13,13,14,15,24,23,23,19,16,16,15,19,24,14,13,13,12,13,15,16,16,16,17,17,18,18,18,18,19,21,20,20,19,19,18,15,16,19,19,13,12,17,23,26,26,27,27,27,25,25,25,25,24,23,22,20,21,22,23,22,24,26,26,27,26,24,20,16,17,17,18,13,12,11,9,8,13,17,13,7,8,9,14,17,19,20,20,21,21,19,18,18,19,17,17,16,15,15,16,17,23,28,28,27,24,25,31,31,32,34,30,29,21,16,15,14,15,17,17,16,16,15,15,14,12,11,10,10,10,10,10,8,8,8,8,8,9,10,9,7,8,9,9,7,7,6,7,9,7,6,6,6,7,8,9,7,6,5,6,6,6,10,20,26,26,28,29,29,28,28,29,29,29,29,28,28,27,22,10,7,6,6,7,7,7,6,6,6,7,9,10,8,6,6,6,6,6,7,7,7,7,7,6,9,17,17,10,10,10,11,10,11,12,11,11,10,11,11,12,13,13,14,13,11,11,12,11,12,12,9,5,5,5,3,2,4,4,7,7,7,6,3,2,2,2,3,3,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,19,21,22,21,22,21,21,22,21,22,22,22,21,22,23,22,22,22,23,22,23,21,11,8,7,7,7,8,8,9,10,9,10,10,9,10,10,11,13,12,11,10,11,10,9,8,8,7,6,6,7,7,6,7,8,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7
26,27,27,26,27,27,27,27,27,26,29,28,28,28,27,27,27,27,27,28,28,27,28,28,27,21,14,11,9,10,9,9,8,10,8,9,10,9,7,8,7,9,11,12,14,16,17,18,16,15,16,14,14,16,16,17,17,17,17,17,17,18,17,18,16,14,12,13,13,15,16,16,15,15,15,16,16,18,18,18,17,18,18,17,18,18,17,18,18,17,16,16,17,16,14,17,18,18,19,17,16,14,14,13,12,11,11,12,11,11,9,10,10,9,8,9,8,9,8,10,11,11,10,10,13,14,12,10,9,8,8,8,8,9,13,21,24,24,23,23,23,24,24,24,24,25,25,26,25,25,26,26,26,26,26,26,26,25,16,9,7,11,13,13,13,13,13,13,13,15,15,16,15,16,15,15,14,13,13,12,11,9,9,12,13,12,11,11,10,5,3,2,2,2,2,4,2,3,3,2,3,2,2,2,2,5,9,6,7,8,8,6,7,6,4,6,7,6,6,7,7,6,6,6,6,6,10,18,21,25,26,26,26,27,28,27,27,28,27,27,27,27,27,27,26,26,26,26,26,26,26,27,27,27,27,26,27,27,28,28,27,28,27,29,30,29,27,27,24,21,20,19,19,20,18,17,13,9,10,17,21,18,17,14,11,9,8,8,8,10,13,17,23,19,14,13,12,10,11,18,17,14,14,15,15,13,15,19,20,17,15,16,16,14,21,18,15,13,11,9,14,17,17,17,17,16,16,16,18,18,18,20,20,19,17,17,17,13,12,16,19,19,17,21,25,26,27,26,27,26,27,26,28,29,29,29,29,27,26,29,30,31,30,30,30,31,30,30,26,13,9,9,9,8,9,10,11,12,12,16,19,19,15,7,8,9,14,18,20,21,21,22,21,20,20,19,19,18,18,16,16,16,16,16,22,25,26,25,24,23,25,25,26,27,28,21,16,15,14,16,16,17,16,16,14,14,13,13,11,11,11,9,10,10,10,10,10,10,9,9,10,12,11,7,7,8,9,6,6,7,9,8,6,6,7,6,6,6,5,4,5,6,6,7,12,22,27,28,29,28,29,28,29,28,29,28,28,28,28,26,22,13,8,7,7,7,6,7,6,7,7,9,8,6,6,6,7,5,5,6,5,6,6,6,6,8,7,14,18,12,10,10,10,10,11,12,11,11,11,12,13,13,13,14,13,13,12,10,11,11,11,9,7,5,5,4,2,3,6,6,6,6,7,6,4,4,4,4,3,2,2,2,3,2,2,4,4,6,6,6,6,4,3,4,4,6,14,20,21,21,20,20,21,21,21,21,22,21,22,22,22,22,22,23,22,22,21,22,22,15,9,7,7,7,6,7,10,9,10,9,10,11,12,12,12,12,13,11,11,10,9,8,7,7,8,7,7,6,6,7,8,9,9,8,7,7,7,7,7,7,7,7,7,8,7,7,7,7,7,7
26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,26,27,27,27,28,28,27,28,26,22,15,10,9,10,8,8,8,8,8,10,9,8,9,8,8,8,8,10,12,15,16,17,17,16,15,15,15,15,16,16,16,17,17,17,17,17,17,17,16,12,11,12,12,13,15,16,15,15,15,15,17,17,17,18,18,19,19,18,18,18,18,18,18,17,15,16,15,14,14,20,22,23,24,23,23,23,23,22,21,22,22,22,22,21,21,21,20,19,18,18,17,17,16,16,15,16,16,16,17,17,13,13,13,12,11,12,12,13,16,21,23,23,23,23,23,23,24,24,23,24,24,24,25,25,25,24,25,25,25,26,27,25,19,10,7,8,10,12,13,13,13,13,13,14,15,15,15,15,15,14,14,12,11,11,9,8,10,12,12,12,11,13,11,6,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,5,7,6,7,8,10,9,7,4,6,7,7,7,7,6,7,7,7,7,6,7,12,18,23,26,26,26,26,27,27,27,27,27,26,26,26,27,27,26,27,27,26,26,26,27,27,27,27,27,27,26,28,28,28,29,31,31,32,32,31,31,30,29,29,28,28,28,27,26,22,14,12,9,9,12,17,16,15,16,14,13,11,12,15,16,16,19,20,19,16,14,13,12,11,13,15,15,16,16,15,15,17,16,17,15,16,15,15,15,20,18,15,12,9,9,14,15,16,16,15,14,14,15,16,16,17,17,19,19,15,14,12,9,12,22,24,22,22,25,26,26,28,28,27,27,27,27,28,29,30,30,29,29,28,28,29,29,30,29,29,30,29,29,22,12,9,9,8,8,11,9,10,11,13,14,17,19,19,11,7,7,10,14,17,20,21,21,21,19,20,19,18,17,17,16,16,16,16,15,14,17,18,17,17,19,21,22,21,23,25,21,19,19,19,19,18,19,18,18,18,16,16,15,14,12,11,8,9,9,8,8,8,8,8,8,9,9,10,8,8,7,9,8,7,6,8,7,6,7,7,6,6,7,9,7,5,7,7,10,17,24,26,27,27,28,27,27,27,28,27,27,27,27,27,25,23,17,10,7,6,7,6,7,6,6,8,8,6,6,6,7,6,7,7,7,7,8,7,7,7,7,7,10,15,12,9,9,11,11,12,11,13,13,11,12,13,13,13,13,12,12,11,10,11,11,8,7,5,4,4,3,3,2,3,4,6,6,7,6,4,3,2,3,5,3,3,2,3,3,2,2,2,3,2,2,2,3,2,2,3,7,17,20,21,21,20,19,21,21,22,21,21,22,22,21,22,23,22,22,22,23,22,22,22,18,10,8,7,7,7,7,9,9,10,10,11,12,11,12,12,12,12,10,9,10,10,8,7,7,7,7,6,6,6,7,7,8,9,8,8,7,7,7,7,7,6,7,7,7,7,7,7,7,6,7
27,27,27,27,26,27,27,27,28,27,26,27,27,26,27,27,28,27,27,27,26,27,27,28,27,24,16,11,10,10,9,9,8,8,8,9,9,10,10,10,10,10,8,8,9,10,12,14,16,17,15,15,15,15,16,16,15,17,18,17,18,17,18,17,16,13,11,12,12,11,12,14,15,14,15,16,15,16,17,18,18,19,18,18,18,19,18,18,18,16,15,14,11,9,9,17,21,23,23,23,23,23,23,23,23,23,24,25,25,24,24,25,25,25,25,25,25,25,23,24,24,25,25,24,24,24,24,25,25,24,24,23,20,15,15,15,14,15,15,16,15,18,18,18,19,20,20,21,20,20,19,19,20,21,22,23,23,24,22,14,9,7,5,8,9,11,12,12,13,13,15,15,14,13,13,11,10,9,8,10,10,12,12,13,12,11,10,11,10,8,6,5,3,3,4,5,5,5,5,5,3,3,3,2,2,6,5,5,6,7,11,11,8,7,7,7,7,8,8,7,7,8,9,9,8,8,12,20,25,26,26,27,26,26,27,27,27,26,27,27,27,27,27,27,27,27,26,28,27,28,28,27,27,27,27,27,27,29,29,30,31,32,32,33,32,30,30,30,30,29,29,29,29,28,20,12,10,9,9,10,10,10,13,14,14,14,14,16,19,20,18,23,25,20,16,14,14,12,10,9,15,17,17,16,15,15,18,16,15,15,16,17,15,17,20,18,15,11,8,9,13,14,14,13,12,9,8,9,12,14,15,18,17,15,13,10,8,8,14,23,27,23,22,21,21,23,25,26,24,24,26,26,27,27,29,29,29,30,30,30,29,29,29,29,29,29,29,27,18,9,9,8,8,10,16,10,10,9,9,10,10,15,23,15,7,7,7,8,11,16,20,20,19,19,18,17,16,16,15,15,16,16,16,15,12,11,10,10,10,10,11,13,13,12,15,26,30,30,30,30,30,30,30,29,28,27,25,25,24,22,14,8,7,8,7,8,8,7,7,7,9,9,11,10,9,7,7,9,8,6,6,8,7,7,7,7,8,12,16,11,8,10,14,19,23,26,27,27,27,27,27,27,27,27,27,27,27,27,28,26,26,24,18,12,10,13,9,6,7,6,7,6,6,7,7,8,8,8,9,9,9,10,10,9,9,8,8,8,10,10,10,11,13,11,10,11,17,18,12,11,11,12,12,12,11,10,10,11,11,9,7,7,6,6,6,5,4,5,4,5,5,6,8,7,6,6,5,6,4,2,3,4,4,4,4,3,3,3,2,3,5,4,3,3,5,11,20,21,22,22,22,22,23,22,22,21,22,21,22,22,21,20,21,22,22,22,22,22,23,21,14,9,7,7,7,8,9,10,10,11,11,11,10,11,11,11,12,12,10,9,10,8,8,7,7,6,6,6,7,7,7,7,8,7,8,8,7,7,8,7,7,7,7,7,7,8,7,7,7,7
26,27,27,27,26,26,27,27,26,26,27,27,27,26,26,26,27,26,27,26,26,26,27,26,27,25,17,11,10,10,10,9,8,9,9,10,10,11,10,10,12,12,12,11,9,9,10,12,14,17,17,16,15,15,16,16,16,17,18,18,18,18,18,17,15,12,10,11,11,10,10,12,14,14,15,15,15,16,18,18,17,17,18,18,18,18,17,17,17,14,12,9,8,10,10,9,14,19,21,22,22,22,23,22,22,22,23,23,24,25,24,24,24,24,24,24,24,24,23,23,24,24,24,24,25,25,24,26,27,28,26,23,16,12,12,10,9,9,8,9,9,10,10,10,12,13,14,14,11,9,9,11,11,13,13,14,15,16,16,14,9,7,4,6,6,6,8,10,11,12,14,13,11,10,8,5,4,3,4,9,12,13,14,13,12,13,13,11,9,7,7,6,4,3,3,2,2,3,4,4,4,4,4,4,4,6,4,4,4,6,8,9,9,8,6,6,7,8,7,7,6,6,6,9,7,9,16,24,26,26,26,26,26,26,27,28,27,26,26,27,26,26,27,26,26,25,24,25,26,26,27,27,27,27,27,27,28,28,29,30,30,32,32,32,32,31,30,29,29,29,29,29,29,25,14,13,10,9,9,9,9,8,8,8,8,9,10,10,11,12,12,12,11,11,12,12,9,8,8,11,16,17,17,16,16,18,21,17,16,16,17,17,17,17,19,18,14,9,8,9,10,13,16,18,16,9,6,6,7,10,13,15,13,11,10,7,6,6,14,24,27,27,27,27,26,27,27,27,26,27,29,29,28,28,29,29,29,30,29,29,29,28,27,27,27,28,27,25,17,10,9,9,8,9,17,10,9,7,8,9,9,9,14,14,6,6,5,6,6,10,14,16,17,17,15,14,12,12,11,12,11,12,14,15,12,9,9,10,10,11,12,14,13,13,16,25,30,31,31,31,30,31,30,30,30,30,31,30,30,25,14,9,7,7,7,7,7,8,7,7,9,9,11,13,12,9,7,6,7,7,6,8,7,7,9,13,15,16,17,16,15,16,22,23,23,23,25,25,25,25,26,26,26,26,27,26,27,26,26,25,25,26,24,20,15,19,15,7,6,7,7,6,7,8,8,8,7,8,10,9,9,9,9,9,9,9,9,9,11,9,10,11,12,12,10,11,11,12,11,12,11,12,11,12,11,10,11,13,14,12,10,8,7,6,5,6,6,6,5,6,5,6,7,7,6,6,6,5,5,4,4,4,3,4,4,4,3,3,3,4,4,3,2,3,5,12,20,21,21,22,23,22,21,22,22,21,21,21,22,22,21,20,22,22,21,22,21,22,23,23,18,10,8,7,7,8,10,10,10,11,11,11,11,11,11,11,12,12,9,9,11,9,8,7,7,7,6,6,7,8,7,7,8,7,7,7,8,7,7,7,8,7,7,8,7,7,8,8,7,7
27,26,26,25,26,26,25,26,26,26,26,26,26,26,26,26,26,25,25,25,24,25,26,26,27,25,17,11,10,10,10,11,10,11,11,11,12,12,12,12,13,13,13,13,13,12,12,11,12,16,17,16,17,17,17,16,17,17,17,19,18,17,17,16,14,11,10,10,11,11,12,12,14,13,14,15,15,15,16,17,16,17,18,18,18,17,17,14,12,10,8,8,9,10,10,10,11,13,18,21,22,22,22,23,23,23,23,24,24,25,24,24,24,25,24,23,23,23,22,24,23,23,24,24,25,25,25,26,25,26,23,16,13,11,11,9,9,9,8,9,9,9,9,12,12,13,12,10,8,7,8,9,8,9,9,10,10,10,11,9,7,5,5,5,5,5,7,7,8,8,9,10,7,5,4,2,2,2,4,14,21,20,20,19,18,18,16,15,13,10,7,6,6,4,2,3,3,4,4,5,6,6,6,5,6,5,4,5,5,6,7,7,9,9,9,8,8,7,7,6,7,6,7,7,6,10,20,25,26,26,27,27,27,28,28,28,28,28,28,28,28,27,27,27,26,25,25,26,26,27,26,26,27,27,27,26,27,29,29,30,31,32,32,33,32,30,30,29,30,30,30,30,29,18,14,12,10,8,8,8,8,9,9,7,7,7,7,7,6,7,8,8,7,9,12,13,10,9,8,14,19,19,18,17,18,23,24,18,16,16,16,16,17,18,21,17,13,7,7,6,9,12,13,14,12,8,5,3,4,6,9,12,15,8,9,7,6,6,16,24,26,27,28,28,28,28,28,28,29,30,30,30,29,30,30,30,29,30,30,31,30,31,30,30,29,29,28,25,15,10,10,9,9,9,15,10,8,8,9,9,9,8,8,9,6,6,5,4,6,9,9,12,15,12,10,8,7,6,7,9,10,11,14,15,12,9,9,10,11,13,13,14,13,13,17,26,30,30,29,30,31,31,30,30,31,30,30,30,30,22,10,7,7,7,7,8,8,8,7,8,8,9,9,10,12,10,8,7,7,7,8,8,7,8,15,21,23,23,23,23,23,24,20,16,15,16,17,18,18,18,19,18,19,19,19,20,20,21,21,20,21,22,22,23,20,21,18,11,7,7,7,6,7,7,7,7,8,8,9,9,7,8,8,8,8,8,8,9,9,8,9,10,11,12,12,12,13,13,12,13,13,12,11,10,10,9,8,10,11,11,11,10,8,6,6,6,6,6,5,6,5,5,6,8,7,5,5,3,5,6,6,6,5,5,6,5,5,5,5,4,3,3,2,3,5,14,19,20,20,20,21,22,22,21,22,22,22,22,22,23,22,23,22,22,22,22,21,22,22,23,21,13,8,6,7,8,9,10,10,11,10,10,11,10,11,10,11,10,9,11,10,10,8,7,7,6,6,7,7,7,6,7,7,8,8,7,8,7,7,7,7,7,7,7,7,7,7,7,7,7
27,27,27,26,26,26,26,26,25,25,26,25,26,26,26,26,26,25,25,25,25,25,26,26,28,25,18,11,10,11,12,13,13,13,13,13,13,13,13,14,13,14,14,14,14,13,14,14,13,13,16,18,17,16,16,17,16,17,17,18,17,17,16,15,13,11,9,10,11,11,13,13,13,14,15,15,15,14,15,16,16,18,17,17,17,14,11,9,10,9,8,9,9,8,10,11,12,11,12,14,17,20,22,22,23,23,23,23,23,24,24,24,23,25,25,24,24,23,24,25,25,25,25,25,26,26,26,26,25,22,15,12,11,11,10,9,9,9,10,10,10,9,11,13,11,11,10,10,9,9,9,10,8,8,10,12,12,11,9,8,5,3,4,5,6,6,7,6,7,7,7,7,6,5,4,3,2,3,6,21,27,28,28,28,26,26,25,25,23,17,9,7,6,5,3,3,2,4,5,8,8,7,6,6,5,5,5,6,6,6,7,7,8,10,9,9,8,6,6,6,5,5,5,6,6,8,11,18,24,26,26,26,28,28,28,28,28,28,27,28,28,28,27,27,27,27,26,27,27,27,27,27,28,27,27,27,27,28,28,29,30,32,32,32,32,30,29,29,29,30,30,29,22,14,13,10,8,8,8,9,11,10,8,8,7,7,7,8,7,7,8,9,9,10,11,11,10,9,10,19,21,18,17,17,19,25,21,17,17,17,16,16,16,19,22,19,15,7,5,4,5,7,8,7,7,6,6,5,4,4,6,6,10,10,7,7,6,7,14,23,26,27,28,28,29,28,29,29,30,29,30,30,30,30,30,31,32,31,32,31,31,32,32,32,32,31,30,22,11,9,8,8,10,11,15,8,7,8,8,9,9,8,7,7,8,7,7,6,7,7,7,10,9,7,6,5,5,4,4,6,8,9,11,12,13,11,10,10,11,13,13,14,14,13,19,28,30,30,31,31,31,32,31,30,30,30,30,30,28,16,8,7,7,7,10,11,9,9,9,8,8,8,9,7,9,9,10,8,7,7,8,7,6,11,20,23,23,25,25,25,26,25,18,9,9,8,10,11,10,11,11,11,11,11,11,13,16,13,12,12,12,13,13,14,18,17,14,11,6,6,7,7,6,5,6,9,11,10,9,9,9,9,9,9,8,7,8,8,8,7,7,10,16,15,14,14,14,13,13,14,13,13,12,10,9,9,9,7,7,6,7,6,7,7,7,7,6,5,6,6,5,5,6,7,6,5,5,4,5,6,8,8,7,7,9,9,8,7,6,5,3,2,3,3,7,15,21,22,22,20,19,19,20,20,20,20,21,21,21,22,22,22,22,22,22,21,22,22,23,23,22,17,9,7,7,6,7,9,9,9,9,10,10,10,10,10,10,11,10,10,10,8,7,7,6,6,6,6,7,6,6,6,8,7,8,7,8,7,7,7,7,7,7,7,7,7,7,8,7,8
27,27,26,26,26,26,26,25,25,26,25,24,25,26,26,26,26,25,26,26,25,27,27,27,27,25,20,13,10,10,12,14,15,14,15,13,14,13,13,13,13,13,13,12,12,13,14,14,15,14,15,18,17,17,17,17,16,17,18,17,17,16,14,14,13,11,9,9,9,10,11,11,12,13,14,14,14,14,14,15,15,16,14,12,10,7,7,8,9,8,9,10,9,9,10,9,11,10,9,9,11,12,13,19,22,23,22,22,24,23,23,23,24,24,24,24,24,24,24,25,25,25,26,26,27,27,27,27,19,15,13,11,11,10,10,9,9,9,10,10,10,12,15,12,11,11,10,8,9,9,10,9,10,9,11,12,11,9,7,6,5,2,5,4,4,5,7,6,6,6,6,7,5,4,4,3,2,2,9,25,28,29,29,29,29,29,29,29,27,22,10,7,6,6,5,5,3,4,7,7,8,8,7,6,6,6,6,6,6,6,7,7,7,8,8,8,8,6,6,6,6,5,7,9,8,6,5,8,11,18,23,24,24,25,27,25,25,25,25,26,27,26,26,25,26,26,26,26,26,27,26,27,27,27,27,28,28,28,28,29,31,32,32,32,32,31,30,29,29,29,29,24,16,11,11,10,9,10,10,12,13,9,8,10,9,8,9,8,8,9,9,11,10,10,11,10,10,11,14,21,19,17,18,18,18,21,18,17,17,16,16,18,20,22,21,18,16,9,5,4,4,6,6,9,8,8,8,6,6,6,5,5,5,6,7,7,7,10,13,21,24,24,25,24,23,24,23,24,24,24,24,24,24,24,26,27,27,27,27,29,29,31,30,29,29,29,28,15,9,8,10,9,9,12,14,8,8,9,9,9,9,8,7,8,12,12,9,7,7,7,7,6,4,4,4,6,6,5,6,6,6,7,6,6,7,8,9,10,11,13,17,16,17,15,20,28,31,31,31,31,31,30,30,30,30,29,30,29,22,11,8,7,7,8,9,12,13,12,9,9,8,7,9,7,7,7,7,8,7,6,6,7,9,16,23,25,25,25,25,25,25,24,17,9,8,9,10,10,10,10,10,10,9,10,9,10,14,11,9,9,9,9,10,9,12,12,8,10,6,6,6,6,6,7,7,8,9,9,8,8,8,8,9,8,8,8,7,8,7,6,6,8,24,30,31,30,31,31,32,32,30,22,10,8,8,8,8,7,7,7,7,6,6,5,4,4,3,4,5,6,6,6,5,4,6,5,6,6,8,9,9,9,8,8,8,8,9,7,6,4,4,3,4,5,8,17,21,21,21,22,22,21,22,22,22,22,22,22,22,22,22,22,22,22,22,21,22,22,21,21,22,20,11,7,7,7,7,8,8,9,9,8,10,10,10,11,11,11,10,10,10,9,7,6,6,6,6,7,7,7,6,7,7,7,7,7,8,8,8,8,8,7,7,8,7,7,7,7,8,9
